level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,400,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Drama queen crocodile ?? tears,2020-08-03T09:02:57+0000,0,0,
1,401,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Hare jana batamiii natakavali,2020-08-03T08:05:14+0000,0,0,
1,402,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Shameless n dumb women,2020-08-03T08:04:20+0000,0,0,
1,403,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Chudail ??,2020-08-03T07:21:07+0000,0,0,
1,404,1,23230437118_629089798004200,data,data.*,fetched (200),08:52.5,Facebook:/<post-id>/comments,Satyanaash  ho  tera,2020-08-03T06:51:52+0000,0,0,
1,405,1,23230437118_629089798004200,offcut,,fetched (200),08:52.5,Facebook:/<post-id>/comments,,,,,
1,406,1,23230437118_629089798004200,headers,,fetched (200),08:52.5,Facebook:/<post-id>/comments,,,,,
1,407,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,"Bulshit Rhea,,,gunda",2020-08-03T06:20:29+0000,0,0,
1,408,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,"Cheater,,,",2020-08-03T05:53:36+0000,0,0,
1,409,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,"Bkwas lady,fraud",2020-08-03T05:53:25+0000,0,0,
1,410,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Hai mlf,2020-08-03T05:01:17+0000,0,0,
1,411,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Naughty girl,2020-08-03T02:08:30+0000,0,0,
1,412,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,She ungrateful jail her,2020-08-02T20:48:18+0000,0,0,
1,413,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Shi is drama gueen,2020-08-02T18:53:18+0000,0,0,
1,414,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Karma has its way,2020-08-02T18:06:10+0000,0,0,
1,415,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,U lair,2020-08-02T17:58:47+0000,0,0,
1,416,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Muder,2020-08-02T17:56:12+0000,0,0,
1,417,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,??????,2020-08-02T17:43:12+0000,0,0,
1,418,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,??,2020-08-02T17:42:28+0000,0,0,
1,419,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,,2020-08-02T17:18:07+0000,0,0,
1,420,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Pls don’t speak a word for yourself.You and your fly,2020-08-02T17:17:31+0000,0,0,
1,421,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,chup madarchode,2020-08-02T16:43:33+0000,0,0,
1,422,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,She is big cheater and big lie yer ,2020-08-02T16:20:50+0000,0,0,
1,423,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Bloody Jhooti,2020-08-02T16:16:22+0000,0,0,
1,424,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Kanke  mage  fase che,2020-08-02T14:39:33+0000,0,0,
1,425,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Kuti sali,2020-08-02T14:33:10+0000,0,0,
1,426,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,God will give a nice dose ,2020-08-02T14:13:10+0000,0,0,
1,427,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,"Criminal, drama queen want to fool all Indian bcoz she know if she will behave like this sabko daya ahegi oushki, same on her",2020-08-02T13:54:10+0000,0,0,
1,428,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,crazy girl,2020-08-02T13:51:29+0000,0,0,
1,429,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Crocodile tears,2020-08-02T13:39:05+0000,0,0,
1,430,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,Nothing good about her,2020-08-02T12:08:09+0000,0,0,
1,431,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.2,Facebook:/<post-id>/comments,She looks hassled,2020-08-02T12:07:51+0000,0,0,
1,432,1,23230437118_629089798004200,offcut,,fetched (200),08:53.2,Facebook:/<post-id>/comments,,,,,
1,433,1,23230437118_629089798004200,headers,,fetched (200),08:53.2,Facebook:/<post-id>/comments,,,,,
1,434,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,She is a leech,2020-08-02T12:01:15+0000,0,0,
1,435,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,U will win ??????,2020-08-02T11:25:24+0000,0,0,
1,436,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Lynch her. Like she killed sushant,2020-08-02T11:14:04+0000,0,0,
1,437,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Nautanki,2020-08-02T11:12:34+0000,0,0,
1,438,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Sushant was sleeping with his enemie ,2020-08-02T10:50:38+0000,0,0,
1,439,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Shut up man killer,2020-08-02T10:05:28+0000,0,0,
1,440,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Murderer for money cheap girl,2020-08-02T09:39:06+0000,0,0,
1,441,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,"Sorry, you look very horrible without make up... Totally dramebaaz.. Fake ??,,, sushant ke PAISE, jo khake hazam kiye, louta doh.... Family ko",2020-08-02T09:35:37+0000,0,0,
1,442,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Hate you,2020-08-02T09:08:25+0000,0,0,
1,443,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,,2020-08-02T08:36:42+0000,0,0,
1,444,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Get lost??,2020-08-02T08:26:54+0000,0,0,
1,445,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Drama queen,2020-08-02T08:17:16+0000,0,0,
1,446,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Stupid girl,2020-08-02T07:19:33+0000,0,0,
1,447,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,"Such a cheap girl,pata nhi Sushant ne kya dekha...gold digger",2020-08-02T06:59:25+0000,0,0,
1,448,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Shut up,2020-08-02T06:51:38+0000,0,0,
1,449,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,May you be hanged till ?? death????,2020-08-02T06:46:20+0000,0,0,
1,450,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Cbi  enquiry  fr  sushant  we  will  nt  let  u  sleep  rascal,2020-08-02T06:02:21+0000,0,0,
1,451,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Shut up with your lies,2020-08-02T05:35:05+0000,0,0,
1,452,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Please watch & share this video & keep fighting for SSR’s justice. #JusticeforSSR https://youtu.be/4RB7uT1bdUY,2020-08-02T05:23:18+0000,0,0,
1,453,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,No u will not,2020-08-02T05:20:11+0000,0,0,
1,454,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,??????just shut up ur drama ??,2020-08-02T05:13:30+0000,0,0,
1,455,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Stupid,2020-08-02T05:11:56+0000,0,0,
1,456,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,????????????????????,2020-08-02T05:08:41+0000,0,0,
1,457,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,You shut up,2020-08-02T05:02:37+0000,0,0,
1,458,1,23230437118_629089798004200,data,data.*,fetched (200),08:53.7,Facebook:/<post-id>/comments,Kutttiiiiiiii ??????,2020-08-02T03:09:16+0000,0,0,
1,459,1,23230437118_629089798004200,offcut,,fetched (200),08:53.7,Facebook:/<post-id>/comments,,,,,
1,460,1,23230437118_629089798004200,headers,,fetched (200),08:53.7,Facebook:/<post-id>/comments,,,,,
1,461,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,She is evil,2020-08-02T00:48:53+0000,0,0,
1,462,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,U are a ho,2020-08-01T23:39:14+0000,0,0,
1,463,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Chal jhuti,2020-08-01T21:43:05+0000,0,0,
1,464,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,,2020-08-01T20:25:48+0000,0,0,
1,465,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Such a bad acting.,2020-08-01T20:24:50+0000,0,0,
1,466,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,,2020-08-01T19:17:22+0000,0,0,
1,467,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,,2020-08-01T19:17:11+0000,0,0,
1,468,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Nautangky,2020-08-01T18:57:51+0000,0,0,
1,469,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Go to hell,2020-08-01T18:43:51+0000,0,0,
1,470,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Fake Fake Fake ??????,2020-08-01T18:43:49+0000,0,0,
1,471,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Nautanki,2020-08-01T18:38:04+0000,0,0,
1,472,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Shut up you murderer,2020-08-01T17:41:15+0000,0,0,
1,473,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,U r nagin. After ur death u will not get space in narak also.,2020-08-01T17:36:57+0000,0,0,
1,474,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,"Shut up you liar, cheater n fraud woman. You n Your Family Murder Sushant. SatyaMevJayate surely Sushant get Justice .You n   Your family got to Jail",2020-08-01T17:28:47+0000,0,0,
1,475,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,????????bad acting,2020-08-01T17:28:47+0000,0,0,
1,476,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Bakwas such a big drama queen ????,2020-08-01T17:28:44+0000,0,0,
1,477,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,50? kaat.,2020-08-01T17:09:02+0000,0,0,
1,478,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Shut up,2020-08-01T17:08:31+0000,0,0,
1,479,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Go to hell,2020-08-01T16:59:32+0000,0,0,
1,480,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Murderer,2020-08-01T16:53:23+0000,0,0,
1,481,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Filmaffair award goes to rhea bhatt,2020-08-01T16:46:00+0000,0,0,
1,482,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Drama Queen ,2020-08-01T16:29:15+0000,0,0,
1,483,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Shut ur Mouth You Murder #RheaChakraborty. . You will have to pay for this. . . Almighty Watching You. ,2020-08-01T16:12:39+0000,0,0,
1,484,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Drama queen ,2020-08-01T16:02:37+0000,0,0,
1,485,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.3,Facebook:/<post-id>/comments,Go to hell,2020-08-01T15:50:44+0000,0,0,
1,486,1,23230437118_629089798004200,offcut,,fetched (200),08:54.3,Facebook:/<post-id>/comments,,,,,
1,487,1,23230437118_629089798004200,headers,,fetched (200),08:54.3,Facebook:/<post-id>/comments,,,,,
1,488,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,U are finish now now u are curse ????,2020-08-01T15:50:29+0000,0,0,
1,489,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,,2020-08-01T15:50:14+0000,0,0,
1,490,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Stop acting....truth will cum out...bhagwan me yaha der hai..and her nahi...wait nd watch,2020-08-01T15:37:53+0000,0,0,
1,491,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Rendee kute riya killer ,2020-08-01T13:26:46+0000,0,0,
1,492,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Bloody chural,2020-08-01T13:11:49+0000,0,0,
1,493,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,yes u will get justic in jail ul be,2020-08-01T13:10:44+0000,0,0,
1,494,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Churail,2020-08-01T12:09:26+0000,0,0,
1,495,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Lier,2020-08-01T11:57:22+0000,0,0,
1,496,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,#gotohell u n ur sugar daddy ????????????,2020-08-01T11:35:11+0000,0,0,
1,497,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,U killed him u r a killer what truth u talking about we love sushant days why we r angry,2020-08-01T11:06:27+0000,0,0,
1,498,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Shameless useless lady,2020-08-01T10:08:13+0000,0,0,
1,499,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Best acting Rhea Chakraborty,2020-08-01T10:06:49+0000,0,0,
1,500,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,,2020-08-01T09:44:50+0000,0,0,
1,501,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Very good acting,2020-08-01T09:41:44+0000,0,0,
1,502,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,"I hate her tooth,??????",2020-08-01T09:24:52+0000,0,0,
1,503,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Jhoothi ?? ,2020-08-01T09:05:16+0000,0,0,
1,504,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,All drama.,2020-08-01T08:44:01+0000,0,0,
1,505,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,#rheachakrabortymurderer,2020-08-01T08:33:29+0000,0,0,
1,506,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Drama queen ??????just hate you????,2020-08-01T08:16:14+0000,0,0,
1,507,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Drama queen ????,2020-08-01T08:09:56+0000,0,0,
1,508,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Justice? U will get fansi for this,2020-08-01T08:05:48+0000,0,0,
1,509,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Bc sali,2020-08-01T08:00:41+0000,0,0,
1,510,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Ja be...,2020-08-01T07:53:44+0000,0,0,
1,511,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,This will be her last acting...??????????,2020-08-01T07:14:36+0000,0,0,
1,512,1,23230437118_629089798004200,data,data.*,fetched (200),08:54.9,Facebook:/<post-id>/comments,Jail  her,2020-08-01T06:55:34+0000,0,0,
1,513,1,23230437118_629089798004200,offcut,,fetched (200),08:54.9,Facebook:/<post-id>/comments,,,,,
1,514,1,23230437118_629089798004200,headers,,fetched (200),08:54.9,Facebook:/<post-id>/comments,,,,,
1,515,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,JUSTICE FOR SUSHANT,2020-08-01T06:55:21+0000,0,0,
1,516,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,I thought that u will fight.for shushant.but see the karma u are fighting for herself justice.this is show u r culprit,2020-08-01T06:51:47+0000,0,0,
1,517,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Why r you hiding,2020-08-01T06:41:42+0000,0,0,
1,518,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Truth will prevail,2020-08-01T06:16:24+0000,0,0,
1,519,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,She is sushan muder,2020-08-01T06:12:33+0000,0,0,
1,520,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Lier...,2020-08-01T06:07:05+0000,0,0,
1,521,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,jhoothi jhoothiiiiiìii,2020-08-01T05:42:36+0000,0,0,
1,522,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Let the truth be revealed,2020-08-01T05:36:51+0000,0,0,
1,523,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,She is a b.t.h,2020-08-01T05:11:39+0000,0,0,
1,524,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,????????????,2020-08-01T05:08:11+0000,0,0,
1,525,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Good drama,2020-08-01T05:02:46+0000,0,0,
1,526,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Get lost,2020-08-01T04:53:36+0000,0,0,
1,527,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,She’s bloody murderer ????,2020-08-01T04:24:17+0000,0,0,
1,528,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,O please,2020-08-01T04:11:49+0000,0,0,
1,529,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,The truth must prevail,2020-08-01T04:10:37+0000,0,0,
1,530,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,"Drama queen, looks like a bheekarin ",2020-08-01T04:00:12+0000,0,0,
1,531,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Nautanggi,2020-08-01T03:54:29+0000,0,0,
1,532,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Scripted,2020-08-01T03:51:30+0000,0,0,
1,533,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Nauntanki saali,2020-08-01T03:29:04+0000,0,0,
1,534,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,,2020-08-01T03:21:29+0000,0,0,
1,535,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Vanshita Sadhwani,2020-08-01T02:56:22+0000,0,0,
1,536,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Truth shall prevail and ull go to jail,2020-08-01T02:49:23+0000,0,0,
1,537,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Very smart,2020-08-01T02:26:52+0000,0,0,
1,538,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,Upar wala will do justice to sushant who ever is the cause,2020-08-01T02:19:17+0000,0,0,
1,539,1,23230437118_629089798004200,data,data.*,fetched (200),08:55.5,Facebook:/<post-id>/comments,https://www.facebook.com/indiatvnews/videos/753281888574593/?extid=6WubuUwW7hdWFbeO&d=null&vh=e,2020-08-01T02:15:29+0000,0,0,
1,540,1,23230437118_629089798004200,offcut,,fetched (200),08:55.5,Facebook:/<post-id>/comments,,,,,
1,541,1,23230437118_629089798004200,headers,,fetched (200),08:55.5,Facebook:/<post-id>/comments,,,,,
1,542,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Kotha girl??,2020-08-01T01:15:52+0000,0,0,
1,543,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Sathi  savithri,2020-08-01T00:55:28+0000,0,0,
1,544,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Drama queen,2020-07-31T22:36:53+0000,0,0,
1,545,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Rhea Chakraborty ,2020-07-31T22:33:23+0000,0,0,
1,546,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Oscar winner goes to Rhea Chakraborty........ excellente acting !!!,2020-07-31T22:16:37+0000,0,0,
1,547,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,He must be depress because of u,2020-07-31T22:06:13+0000,0,1,
1,548,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,??,2020-07-31T22:03:46+0000,0,0,
1,549,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,justice,2020-07-31T21:35:50+0000,0,0,
1,550,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Dramaaaaaaa Queen ???? Just hate you ????,2020-07-31T21:23:11+0000,0,0,
1,551,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Looking so fake,2020-07-31T20:58:34+0000,0,0,
1,552,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Where is mahesh batt now?...,2020-07-31T20:41:52+0000,0,0,
1,553,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Such as bich ??,2020-07-31T20:19:55+0000,0,0,
1,554,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Ajay Patrick Lobo,2020-07-31T20:13:37+0000,1,1,
1,555,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Rhea kill sushant n now she's put on act,2020-07-31T19:53:23+0000,0,0,
1,556,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Yeh u will get justice!! Good luck with that! How about justice for SSR!! ,2020-07-31T19:42:41+0000,0,0,
1,557,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,??????,2020-07-31T19:38:25+0000,0,0,
1,558,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,U r not human ,2020-07-31T19:25:24+0000,0,0,
1,559,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,New drama????,2020-07-31T19:23:16+0000,0,0,
1,560,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Real accused,2020-07-31T19:01:22+0000,0,0,
1,561,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,C grade acting...!,2020-07-31T18:59:09+0000,0,0,
1,562,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,U did horrible things .... U r  horrible woman,2020-07-31T18:45:46+0000,0,0,
1,563,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,RHEA CHAKRABORTY YOU BELONG IN TIHAR JAIL ????,2020-07-31T18:41:28+0000,2,0,
1,564,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Jhutiii,2020-07-31T18:41:10+0000,0,0,
1,565,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,No you will not get justice.we all know you are a cheap girl stop drama. CBI enquiry must,2020-07-31T18:39:39+0000,0,0,
1,566,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.1,Facebook:/<post-id>/comments,Such a Gold Digger,2020-07-31T18:38:52+0000,0,0,
1,567,1,23230437118_629089798004200,offcut,,fetched (200),08:56.1,Facebook:/<post-id>/comments,,,,,
1,568,1,23230437118_629089798004200,headers,,fetched (200),08:56.1,Facebook:/<post-id>/comments,,,,,
1,569,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.7,Facebook:/<post-id>/comments,Really fake girl.,2020-07-31T18:37:37+0000,0,0,
1,570,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.7,Facebook:/<post-id>/comments,Drama queen,2020-07-31T18:33:58+0000,0,0,
1,571,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.7,Facebook:/<post-id>/comments,,2020-07-31T18:30:17+0000,0,0,
1,572,1,23230437118_629089798004200,data,data.*,fetched (200),08:56.7,Facebook:/<post-id>/comments,Drama queen,2020-07-31T18:28:40+0000,1,0,
