Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Manoj Kumar,Go and stay in roads for 2 months you will know the pain of that... Jai kisan,2021-01-26T12:10:33Z,2021-01-26T12:10:33Z
,,,,,pakistan bhadwa,@Manoj Kumar for that what they are doing they don&#39;t even think of others see first ok about their driving it&#39;s very deadly for common public of delhi,2021-01-26T13:41:42Z,2021-01-26T13:41:42Z
,,,,,Karneet Sethi,@Manoj Kumar why would he na? Ghar baithe baithe hi Varanasi Tv ko pta hai sab kuch. He is so educated 🙄🙄🙄,2021-01-27T05:14:53Z,2021-01-27T05:14:53Z
Syed Azim,Shame on Modi government !!!,2021-01-26T12:04:17Z,4,3,,,,
,,,,,james gogoi,Jai Shri ram,2021-01-26T12:41:21Z,2021-01-26T12:41:21Z
,,,,,Vivek Sharma,Shame on lulle/sulle,2021-01-26T13:23:41Z,2021-01-26T13:23:56Z
,,,,,Animation guy,Aagaye liberals . Jab bahane nahin modi kab kaam aayega,2021-01-26T13:43:55Z,2021-01-26T13:43:55Z
Fx Photos,jai kisan,2021-01-26T12:02:17Z,7,1,,,,
,,,,,Suvam Das,Aj Ka incident Ka Lagta Nahi ki is kisan ha <br>Par jai Jawan jai kisan( real),2021-01-26T13:41:52Z,2021-01-26T13:41:52Z
Suman Preet,"They are protesting because ,they seem this policy harmful to them. Sp there&#39;s no purpose for implementation of this policy or rule..",2021-01-26T12:00:55Z,3,3,,,,
,,,,,james gogoi,"Behen 11 rounds ho Gaya aur kitna samjhana parega inko , dimmag me bhussa bhara hai Kya inke.",2021-01-26T13:24:11Z,2021-01-26T13:24:11Z
,,,,,Suman Preet,"@james gogoiexcuse me, u&#39;re not allowed to use rough language over here..got it .secondly, I&#39;m putting my opinion, apna btao aap bhaii.mere ko Shi glt kya  bologe app",2021-01-26T13:28:53Z,2021-01-26T13:28:53Z
,,,,,Suman Preet,"@james gogoi government should take steps before 60 days,it&#39;s their fault actually. They are not of problem solving , rather they&#39;re of problematic ...",2021-01-26T13:30:23Z,2021-01-26T13:30:23Z
kushagra bhadauria,dil da ni bara tera siddhu moosewala.,2021-01-26T12:00:40Z,3,0,,,,
Ramesh Raj,Maaro saalo ko koi matlab no aisay logo ka Jo desh ko karam kar rahe hai,2021-01-26T12:00:25Z,0,0,,,,
RM Official,Ahahahahahah Experienced Drivers 😂😂😂,2021-01-26T11:59:16Z,8,1,,,,
,,,,,Vivek Sharma,Ki dand kaddi Jana a,2021-01-26T13:16:58Z,2021-01-26T13:16:58Z
Suman Preet,"Government should obey,what farmers are asking for. Because they are the root of lives.. without them nobody fed us",2021-01-26T11:59:14Z,3,2,,,,
,,,,,Minati Senapati,Haha..... seriously ppl lyk u actually shows us the reason why India is backward,2021-01-26T12:04:51Z,2021-01-26T12:04:51Z
,,,,,Suman Preet,@Minati Senapati thanks for your compliment..but I am not wrong.. that was your opinion..but I respect my opinion and thougts.,2021-01-26T12:10:35Z,2021-01-26T12:10:35Z
Victor,जब तक भारत मे congress है। भारतीयों को &quot;शांति&quot;से जीने नहीमिलेगा।<br>( यह अंतिम सत्य है ),2021-01-26T11:58:02Z,3,1,,,,
,,,,,Nitro Assassin,sahi bola,2021-01-27T07:49:44Z,2021-01-27T07:49:44Z
Todd moore,Shoot them down,2021-01-26T11:57:53Z,0,0,,,,
PALLIKA RAZDAN,"So much in the name of peaceful protests. People have made mockery of this country. God forbid if they were born in country like China or North Korea,,Syria or Yemen. This is for the struggles of freedom fighters that its citizens are burning this nation. Shame on this. I hope in their next life all these people who believe in violence and killings are born in countries like North korea, then they will realise what is freedom of speech and expression. Who the f*** call its spirit of farmers. A real Indian farmer would  never do such thing.",2021-01-26T11:57:43Z,6,3,,,,
,,,,,Prabhseerat Kaur,Lol..do read again what are you saying..in democracy everyone has right to express and what u are saying doesn&#39;t make sense,2021-01-26T12:20:24Z,2021-01-26T12:20:24Z
,,,,,james gogoi,@Prabhseerat Kaur there&#39;s are difference between expression and destruction .,2021-01-26T12:30:03Z,2021-01-26T12:30:03Z
,,,,,PALLIKA RAZDAN,"@Prabhseerat Kaur according to your stupid logic a burglar or a murderer can come to your place to kill you or steal from you because in democracy they have right to live freely. How low will you stoop to justify violence. And also in democracy police have authority to protect citizens from choas and violence by putting them in JAIL.<br>Also in democracy  government who wins by mojaority is the body which makes laws,sc upholds the law and citizens have to follow that.",2021-01-26T15:02:32Z,2021-01-26T15:05:28Z
jeckme bhutia,Well done farmers,2021-01-26T11:55:24Z,0,1,,,,
,,,,,Rakshith Saliana,They are not a real farmers...,2021-01-26T11:58:31Z,2021-01-26T11:58:31Z
ASIMA SARKAR,Aur protest karo. Pura desh kisan ke sath hai,2021-01-26T11:54:06Z,6,0,,,,
Zac The Gamer,Why the police is not shooting down the tires of tractors and arresting these anti national farmers!?,2021-01-26T11:54:01Z,0,0,,,,
ASIMA SARKAR,Godi media . Abh tak dalali kar rahe ho. Jai kisan !!!!!💪💪💪💪💪,2021-01-26T11:53:30Z,0,0,,,,
A2 Motivation shorts(fan page),Yaha jo government ko support krne ke liye aaya h uonko gulami krne ka aadat ho gaya h aise logo ko angrezo ka tatta hi chatna chaye,2021-01-26T11:51:41Z,1,0,,,,
Reviewer,Khalistan zindabad.,2021-01-26T11:50:42Z,2,4,,,,
,,,,,Swati Bose,Chup chutiye,2021-01-26T11:55:21Z,2021-01-26T11:55:21Z
,,,,,Reviewer,@Swati Bose Tum ladka ho ya ladki?,2021-01-26T12:11:17Z,2021-01-26T12:11:17Z
,,,,,Sourav Das,@Reviewer 👞👡👠,2021-01-26T19:32:31Z,2021-01-26T19:32:31Z
,,,,,Reviewer,@Sourav Das Tu kya ladies shows pehanta het? Cross-dressing na kiya kar. ha ha ..,2021-01-27T07:35:19Z,2021-01-27T07:35:19Z
Little Angels zohe & Abbeha,Godi media,2021-01-26T11:45:51Z,1,0,,,,
Hem Raj,Congrats how smoothly u media ppl changing or picturing farmers as terrorist great job.,2021-01-26T11:42:38Z,0,0,,,,
Little Angels zohe & Abbeha,Kisan are superheroes 🙏,2021-01-26T11:42:09Z,7,0,,,,
s tr,this are not farmers,2021-01-26T11:41:25Z,15,5,,,,
,,,,,HPS vlog,Then chinese or Pakistani ??,2021-01-26T14:24:57Z,2021-01-26T14:24:57Z
,,,,,s tr,@HPS vlog funded protest. go to village you can see real farmers,2021-01-26T14:32:29Z,2021-01-26T14:32:29Z
,,,,,Jaipreet Singh,@s tr they are dummo u go to village!<br>I dont support the protest though,2021-01-26T14:44:27Z,2021-01-26T14:44:27Z
,,,,,Tyrion Lannister,"@Jaipreet Singh toh sarkar ka andhi hain??.... Don&#39;t they know that it&#39;s big day and Mishappening might occur on this day,, pehle intelligence agencies ko on location employee kar skti thi sarkar. Intelligence agencies kya khud ke gharo ki protection ke liye rakhi hain ye logo ne??...... Farmers are givers, not killers,.jo huya galat huya but we should not deny also that our govt is irresponsible",2021-01-26T15:20:12Z,2021-01-26T15:21:28Z
,,,,,s tr,@Jaipreet Singh im from village and im from background only. my family were doing agriculture from decades,2021-01-26T17:51:20Z,2021-01-26T17:51:20Z
tosim shikalgar,Godi reporter,2021-01-26T11:39:58Z,3,0,,,,
Little Angels zohe & Abbeha,Jo farmers k sath misabuse ho rha woh kisi ko nhi dekha rha camera man ko thoda lag gya toh rony laga wah😂,2021-01-26T11:39:33Z,1,1,,,,
,,,,,CUMMONN.,Sab tere jaise Mard E Momin nahi hote na bhai tumhe to dange fazaad ki aadat si hogi.,2021-01-26T11:49:25Z,2021-01-26T11:49:25Z
NoobieXodiac,KISANO KE MUH PE THOOKTA HAI BHARAT,2021-01-26T11:35:42Z,2,0,,,,
JASHAN MEHRA ✅,Saali polic goliyachla rahi aa saliyo je nihang singh apni aayi te aage ta bach ni hona <br>Saali ganfi sarkar rad kyo ni krdi <br>Ess bill nu 😠,2021-01-26T11:33:53Z,0,0,,,,
jimmysinha001,these protestors should be booked as per law and must be punished.They are not farmers but seems to be terrorist,2021-01-26T11:30:45Z,3,0,,,,
One piece Anime clips,We r taught not to endure seeing wrong<br>I support kissans<br>Love u guys,2021-01-26T11:30:25Z,0,0,,,,
nationalist v,Stop them arrest them take tractors,2021-01-26T11:28:55Z,26,13,,,,
,,,,,JASHAN MEHRA ✅,Wah bhai wah public to kuch kr hi ni skti jese 🤷,2021-01-26T11:30:35Z,2021-01-26T11:30:35Z
,,,,,Sarthak Prabhudatta Pradhan,Bro we don&#39;t support them anymore .,2021-01-26T12:33:27Z,2021-01-26T12:33:27Z
,,,,,Minato Namikaze,"@JASHAN MEHRA ✅ beta hum delhi wale kar hi rahe the support , par ab na karne wale .. humne peacefull protest ko support kiya hai .. danga nahi",2021-01-26T12:51:25Z,2021-01-26T12:51:25Z
,,,,,FOOD & TRAVEL,bhai teri roti cheen le jai to kya karega,2021-01-26T12:52:30Z,2021-01-26T12:52:30Z
,,,,,Harseerat Kaur Chahal /,@Minato Namikaze What are you talking about it was cause of the police that they(farmers) have to reach this level.,2021-01-26T12:53:40Z,2021-01-26T12:53:40Z
,,,,,james gogoi,"@Harseerat Kaur Chahal / acha what did the police do . Who&#39;s duty is to maintain peace n discipline , come on please jus satisfy your political views don&#39;t support vandalism.",2021-01-26T12:55:44Z,2021-01-26T12:56:51Z
,,,,,Minato Namikaze,@Harseerat Kaur Chahal / dude police gave permission for tractor march on specific areas only .. but why r they marching on the prohibited areas,2021-01-26T13:12:57Z,2021-01-26T13:12:57Z
,,,,,Guri Handa,Tractor kisi k baap ne nhi diye..... Asi te khet ch chooha nhi vddn dita....modi te fr v insaan aa...ehnu kidda sukka chdd dinde,2021-01-26T16:25:58Z,2021-01-26T16:25:58Z
,,,,,Sai Srinivas Santosh,Don&#39;t underestimate FARMERS <br>You are eating rice 🍚🍚🍚 Daily<br>Respect them they are GODS,2021-01-26T21:02:42Z,2021-01-26T21:02:42Z
,,,,,Karneet Sethi,@Harseerat Kaur Chahal / yes exactly. Why doesn&#39;t everyone understand that?,2021-01-27T05:07:33Z,2021-01-27T05:07:33Z
,,,,,Minato Namikaze,"@Karneet Sethi bhai i think u r not aware of delhi roads nd areas properly , Police gave permissions for specific roads and areas for rally ( where Rakesh Tikait and many other farmers did peaceful rally with Yogendra Yadav) but some farmers diverted and went to ITO path where police didn&#39;t gave permission for rally , but still they forcefully marched ( so police had to lathee charge acc to agreement with Rakesh Tikait ) nd that the voilence happened .. even kissan neta Tikait made the statement public that some farmers planned for voilence ..",2021-01-27T07:11:02Z,2021-01-27T07:11:02Z
,,,,,Neelu Saxena,"@Sai Srinivas Santosh 😂😂<br>So? Don&#39;t romanticize, we pay for it too.",2021-01-29T04:06:56Z,2021-01-29T04:06:56Z
,,,,,veeru Patil,Are chutya,2021-02-05T06:40:28Z,2021-02-05T06:40:28Z
inacio Xavier,India today news is modi media. Nobody wants to listen to donkeys.,2021-01-26T11:28:46Z,0,0,,,,
Kaki,Pubg real life,2021-01-26T11:26:53Z,2,0,,,,
suresh,This tractors are weapon.<br>They came for liberation of Khalistan. <br>And attack on Delhi.,2021-01-26T11:25:57Z,10,19,,,,
,,,,,Prabhseerat Kaur,This is a farmers protest who are citizens of India too...dont try to give another meaning to a moment..why don&#39;t we ask questions to government why are they letting this happen..,2021-01-26T11:36:02Z,2021-01-26T11:36:02Z
,,,,,Suvam Das,@Prabhseerat Kaur right,2021-01-26T13:42:29Z,2021-01-26T13:42:29Z
,,,,,haven johal,this is about farmers and not khalistan. go get a fact check.,2021-01-27T00:47:03Z,2021-01-27T00:47:03Z
,,,,,Suvam Das,@haven johal if they are farmers then,2021-01-27T02:03:21Z,2021-01-27T02:03:21Z
,,,,,Suvam Das,@haven johal the people who disrespect our flag are not farmers they are clear terrorists,2021-01-27T02:04:04Z,2021-01-27T02:04:04Z
,,,,,Suvam Das,@haven johal be happy that we are in India where disrespecting flag is not taken seriously by the government if you were in USA you would have been arrested and if you were in china then you are gonna die,2021-01-27T02:05:29Z,2021-01-27T02:05:29Z
,,,,,haven johal,@Suvam Das dip shit rlly said destroying a flag is being a terrorist. thats like me saying you breaking something makes you an abusive person. 💀💀,2021-01-27T02:09:19Z,2021-01-27T02:09:19Z
,,,,,Suvam Das,@haven johal it was not just a flag it was the Tricolour the pride of India and they threw the flag to place their shity looking flag,2021-01-27T02:16:59Z,2021-01-27T02:16:59Z
,,,,,Suvam Das,@haven johal if you want proof search on YouTube you will get many videos,2021-01-27T02:18:55Z,2021-01-27T02:18:55Z
,,,,,Suvam Das,"@haven johal they are khalistani , according to intelligence khalistanis promised to give 200k USD to the person who will raise their chutia flag on red fort near the Tricolour",2021-01-27T02:20:18Z,2021-01-27T02:20:18Z
,,,,,Suvam Das,@haven johal I am not against any farmer protest but this was not the farmer protest,2021-01-27T02:21:52Z,2021-01-27T02:21:52Z
,,,,,Suvam Das,@haven johal the disrespect of our national flag is the main reason of calling them khalistani,2021-01-27T02:40:26Z,2021-01-27T02:40:26Z
,,,,,Suvam Das,@haven johal Out flag is above any fucking religious flag and no one can take its place,2021-01-27T02:45:44Z,2021-01-27T02:45:44Z
,,,,,Suvam Das,@haven johal  aur ha kal jitna bhi nuksan hua ha wo h hi bharanga government debt ma Jana sa Bach na kalia chizo pa tax barhagi aur ham pay karanga thik ha to iasab karna sa government Ka Nahi hamara nuksan hua ha .<br>Jo public busses aur garia Tori gai ha unko repair Karna Kalia Jo kharcha hoga wo government tax barhakar hi wasul karagi to indirectly nuksan sabhi Ka hua ha aur faida 0 nata log apna palace ma batha rahinga jinhona iss ko bharkaia,2021-01-27T08:07:12Z,2021-01-27T08:07:12Z
,,,,,Suvam Das,@RAJVIR SINGH koi proof Nahi Kuch Nahi bas ajata ha,2021-01-27T09:16:57Z,2021-01-27T09:16:57Z
,,,,,Suvam Das,@RAJVIR SINGH ma koi Modi Ka chamcha ia RSS Ka Nahi hu lakin ma internet Ka CBI aur judge bhi Nahi hu ki Bina proof Ka Kisi bhi bat pa biswas karlu,2021-01-27T09:18:11Z,2021-01-27T09:18:27Z
,,,,,haven johal,"@Suvam Das the nishaan sahib isnt khalistani, get that right. go do your research",2021-01-27T14:28:22Z,2021-01-27T14:28:22Z
,,,,,haven johal,@Suvam Das that makes no sense. they didnt destroy ur flag. they’re not khalistani. they’re farmers and its pretty obvious ur against it bc ur a hindu urself,2021-01-27T14:29:25Z,2021-01-27T14:29:25Z
,,,,,haven johal,"@Suvam Das so explain why so many people THREW YOUR BELOVED FLAG on the ground before and no one said anything. the farmers didnt even throw your flag or destroy it, keep ur two senses to urself",2021-01-27T14:30:11Z,2021-01-27T14:30:11Z
HPS vlog,Godi media  2 rupees reporter,2021-01-26T11:25:53Z,41,18,,,,
,,,,,Animation guy,Jali na Teri .😆😆😆,2021-01-26T12:08:48Z,2021-01-26T12:08:48Z
,,,,,Manthan Pathak,@Animation guy 😆😆,2021-01-26T12:29:32Z,2021-01-26T12:29:32Z
,,,,,Paromita paul,All are fake news???you are real insane,2021-01-26T12:51:28Z,2021-01-26T12:51:28Z
,,,,,Suvam Das,Tu pagal tuja to iia tak Nahi malum kon Kia ha ia pappu media ha,2021-01-26T13:41:14Z,2021-01-26T13:41:14Z
,,,,,Yadnesh Mhatre,Abe 1 week pahile to Unbiased media bol rahe the...Aaj aur jyada sach kya dikha diya to Godi media..Waah👏,2021-01-26T13:47:27Z,2021-01-26T13:47:27Z
,,,,,Manthan Pathak,@Yadnesh Mhatre 😂😂bilkul sahi bhai👍👍,2021-01-26T13:49:27Z,2021-01-26T13:49:27Z
,,,,,HPS vlog,Media is not working as 4 pillar of democracy criticism is now create into sedition charges ....trp scam aranab goswami ; zee news turning kisan protests  into khalistan movement ; Aranab goswami top secret  information leaking  which is a against india&#39;s sovereign and official secret act,2021-01-26T13:57:38Z,2021-01-26T13:57:38Z
,,,,,HPS vlog,Today our rights are at threat tomorrow maybe your I dont support violent protest but delhi police got agreed for tractor rally protest then why the put barrigate and use tear gas  dont promote such unbiased media 7 farmers are died during this rally dont make fun of that .....,2021-01-26T14:01:15Z,2021-01-26T14:01:15Z
,,,,,HPS vlog,@Manthan Pathak hn bilkul sahi,2021-01-26T14:02:43Z,2021-01-26T14:02:43Z
,,,,,HPS vlog,@Yadnesh Mhatre ur correct tysm sir for opening my eyes,2021-01-26T14:03:14Z,2021-01-26T14:03:14Z
,,,,,HPS vlog,"@Paromita paul so why not media covered total 76 farmers died till now and 7 are died during tractor rally why not modi not tweeted  anything about it but he tweeted about gorge floyd death a American native why? Why?not govt hearing the demand we are asking what are they waiting for ? I know u cannot link it now but u can link it during demonetization,hindu muslium riots in guj. ,women safety bill,gst......",2021-01-26T14:08:26Z,2021-01-26T14:08:26Z
,,,,,Paromita paul,"@HPS vlog I really didn&#39;t understand why are you talking about women&#39;s bill, Gujarat riot or GST. 76 farmers death 7 more in rally, Kisan leaders are responsible for that.They took the responsibility that everything will be peaceful, where were they during vandalism????you talk about 7 death what about 300 cops injured during is riot..one more thing Kisan from two states and few other isolated area does not represent the entire farm community of India. There are union who are supporting these laws, they are also equally important...these leaders or farmers does not talk about flaws in the law only repeal..such mob mentality does not work in democracy.",2021-01-27T12:30:00Z,2021-01-27T12:30:00Z
,,,,,HPS vlog,@Paromita paul I totally agreed with you  even I dont support violent protest but m saying that government should not wait for such a long time to get to the point . The question why 2 state r prominent in protest bcz msp (in agriculture mandi system )is very much prevalent in these 2 state even I condemned the violent form of protest but i can&#39;t criticize the whole farming community achae log bhi hae burra log bhi hae .i think govt fails in communication with farming community and farming community it&#39;s self failed in understanding the bill .As an ADM I think   a policy to be called failed or successfully has strong linked in its implementation,2021-01-27T12:52:31Z,2021-01-27T12:52:31Z
,,,,,HPS vlog,@Paromita paul no hate u covered it very clearly but in administration aristocrats influence alot .I already knew it gonna take violent form even govt also knew even analysts also knew it . Mahatma Gandhi satyagraha started in non violent form and end in violent form in chauri chaura incident so we can&#39;t condemned Gandhi ji for that . At the end quit india movement do or die situation. As m thinking say the farmer protest r going to more violent in upcoming days if the govt and farmer not able to find middle path,2021-01-27T13:01:29Z,2021-01-27T13:01:29Z
,,,,,Paromita paul,"@HPS vlog come on this is no struggle for independence just strong head ness of selected farmers and their leaders.The three farm laws we are talking about, with few amendments are good enough and govt is ready for amendement.Rather farmers from other parts of India are supporting these laws, because it is beneficial to them. Govt is taking all measures to back up the laws for eg from August 2020 till date almost 100 trains are allotted to carry farm goods from one part of the country to another,fair are cheap and wastage is less because of fast transport and farmers can sell there products  any where in the country were they get better price, entire India is a market for farmers,as a result farmers are trying to cultivate new products which does not have,a local market and earning much from it....like wise there are many examples.",2021-01-27T14:30:32Z,2021-01-27T14:31:22Z
,,,,,HPS vlog,@Paromita paul r u preparing for any public service commission exam or already in one of them ? Chodo yr hum kyu ladh rahae joh hogya deekha jyae gya 😇😀 be happy,2021-01-27T14:47:32Z,2021-01-27T14:47:32Z
,,,,,Paromita paul,@HPS vlog ladh nahi raha hai 😊discussion Kar raha hai.gayan bar tha hai bath karna sa....Misinformation is leading to all the confusion....some of my family members are working in agricultural sector as govt servant. So I know some facts that&#39;s it...🙏🏻,2021-01-27T15:13:48Z,2021-01-27T15:13:48Z
,,,,,HPS vlog,@Paromita paul great work brother 😇😇🥰,2021-01-27T15:38:03Z,2021-01-27T15:38:03Z
Rajesh Ravi,Hey Delhi plz treat our farmers decently 😢,2021-01-26T11:23:39Z,2,3,,,,
,,,,,NoobieXodiac,"Ur so called farmers have ransacked delhi tore national flag to hoist khalistani flag, injured police officers and created national shame and idiots like u are still favouring them just get some brains.",2021-01-26T11:32:14Z,2021-01-26T11:32:14Z
,,,,,Karneet Sethi,"@NoobieXodiac let&#39;s get some things straight.<br>1) they didn&#39;t remove and throw the national flag. They just put their own nearby to it.<br>2) it is NOT Khalistani flag. It is Nishaan sahib which represents positivity, not violence<br>3) police have shot farmers and started attacking them for no reason. So the farmers cannot just tolerate this exploitation. They just took out swords as a self defence. They didn&#39;t actually use it on anyone<br><br>Farmers are far more ethical than you",2021-01-27T05:29:05Z,2021-01-27T05:29:05Z
,,,,,Karneet Sethi,@Simon Olatunji I&#39;m from Pennsylvania. I&#39;m indian American. I really wish I could be in America right now because modi is making me very angry.,2021-01-27T05:29:59Z,2021-01-27T05:29:59Z
suresh,"Good serve you this screwed up democracy. <br>You need China Tiennamen sqaure in India. <br>Democracy is possible only with dicipline. <br>Without dicipline, it is at expense of peace loving citizens. <br>Use of force is necessary.",2021-01-26T11:23:03Z,10,0,,,,
gagan bali,Haha haha abi to bhot kuj dekho gy tumare dogli sarkar ko jad say ukhad denge,2021-01-26T11:22:30Z,0,0,,,,
Amar,"Modiji, it&#39;s time to repeat Jaliyanwala bagh.",2021-01-26T11:21:37Z,2,1,,,,
,,,,,MR 404,@Simon Olatunji lol,2021-01-26T12:19:20Z,2021-01-26T12:19:20Z
sanjay suresh,Every leaders are taking back their supports condemning and saying this was not done by farmers and not us<br><br>Then who the hell these people are ?,2021-01-26T11:19:52Z,59,18,,,,
,,,,,Nisar Shariff,Real Indians bhai,2021-01-26T11:48:11Z,2021-01-26T11:48:11Z
,,,,,sanjay suresh,Real farmers gave statement that they are following designated route and getting back read the info these are not real indians,2021-01-26T11:50:38Z,2021-01-26T11:50:38Z
,,,,,Zac The Gamer,@Nisar Shariff Shame on them. These people will be in jail in any democratic country for years.,2021-01-26T11:50:51Z,2021-01-26T11:50:51Z
,,,,,arsh kaur,@Zac The Gamer good for us we are not in a democracy,2021-01-26T13:09:41Z,2021-01-26T13:09:41Z
,,,,,Vivek Sharma,@arsh kaur shame on you people. Get out of India if you don&#39;t know how to live with peace. And don&#39;t forget 1984. It can be repeated,2021-01-26T13:12:52Z,2021-01-26T13:12:52Z
,,,,,Baskar Satti,@Nisar Shariff real indian means like you? 😃,2021-01-26T14:23:31Z,2021-01-26T14:23:31Z
,,,,,Jaipreet Singh,@Vivek Sharma wtf! U support a freaking genocide!,2021-01-26T14:45:40Z,2021-01-26T14:45:40Z
,,,,,Nisar Shariff,@Baskar Satti Muje nai maloom bhai,2021-01-26T14:49:18Z,2021-01-26T14:49:18Z
,,,,,Nitro Assassin,they teleported from thin air,2021-01-26T15:29:36Z,2021-01-26T15:29:36Z
,,,,,arsh kaur,@Vivek Sharma mai indian hoon mujhe mat pata kaise rahana hai apne desh me thike na? You think you can do shit to sikhs ? Karlo.our belief and faith is stronger than your entire existence ;),2021-01-27T15:19:38Z,2021-01-27T15:19:38Z
,,,,,Vivek Sharma,@arsh kaur exactly. That&#39;s what I wanted you to realise you&#39;re Indian and we didn&#39;t say a single thing to entire Sikh community. We only said to those who did wrong things,2021-01-27T15:46:29Z,2021-01-27T15:46:29Z
,,,,,Vivek Sharma,@arsh kaur and I think tenu history nhi pta. Guru Nanak dev ji pehle ek Hindu the,2021-01-27T15:49:56Z,2021-01-27T15:49:56Z
,,,,,Vivek Sharma,@arsh kaur guru Nanak dev se pehle ki Ho tum to maybe your existence is earlier lol,2021-01-27T15:50:54Z,2021-01-27T15:50:54Z
,,,,,arsh kaur,@Vivek Sharma you did say a lot of things to the sikh community upar wale comment me.(that 84 wala comment ).maybe aap khud hi comment karke bhul gaye chalo koi ni hota hai .,2021-01-27T18:31:41Z,2021-01-27T18:31:41Z
,,,,,Vivek Sharma,@arsh kaur you did say something about existence? You forgot it or what,2021-01-28T03:12:36Z,2021-01-28T03:12:36Z
,,,,,arsh kaur,@Vivek Sharma because YOU BROUGHT UP 1984 .lmaoo khud start karke mujhi pe blame .oof,2021-01-29T22:11:20Z,2021-01-29T22:11:20Z
,,,,,karan amitoj,Real farmers,2021-06-26T03:51:03Z,2021-06-26T03:51:03Z
,,,,,karan amitoj,@Vivek Sharma try repeating it this time it wont be 1984 for us it would 2021 for u,2021-06-26T03:51:45Z,2021-06-26T03:51:45Z
Hasi Yar Purrr,"ego of (so called) Farmers VS ego of (so called democratic)  Government <br><br>Suffer : General public , India&#39;s Image,  Real kisaan",2021-01-26T11:19:33Z,64,18,,,,
,,,,,HR 24 JAGGI,No general public was harmed or disturbed by farmers .,2021-01-26T11:25:31Z,2021-01-26T11:48:36Z
,,,,,Nisar Shariff,Sarkar agar hum galath chunenge tho public ko suffer karni hi hai <br>Ek pariwar ka baap apni saari kamaayi daaru pe udayega tho us k pariwar aur pathni izzath jaana jaise laazim hai tteek usi tarah sapta galath logo k aapki bhasha may ego wale logo k haatho may jaana subki barbaadi hi hai sabr karo humara desh mahaan tha mahaan rahenga in sha Allah ye sarkar barbaad hogi jub aap jaise log in sub baatho ko samjoge,2021-01-26T11:40:13Z,2021-01-26T11:40:13Z
,,,,,mohan yaduwanshi,India has 60% farmers......btw  Farmers are general,2021-01-26T11:44:39Z,2021-01-26T11:44:39Z
,,,,,james gogoi,"@Nisar Shariff Do you even know about the MSP, procurement price, pds system, how many crops comes under MSP. Criticizing the government for personal views doesn&#39;t justify your comment.",2021-01-26T12:32:07Z,2021-01-26T12:32:07Z
,,,,,Paromita paul,"Ego of govt?????...after having so many round of talk with the farmers,and making amendments..🙄🙄",2021-01-26T12:55:57Z,2021-01-26T12:55:57Z
,,,,,Minato Namikaze,"@Nisar Shariff  thk hai agli bar pappu ko vote dena , aur tumhara tho owasi fix hai ..😆",2021-01-26T12:56:18Z,2021-01-26T12:56:18Z
,,,,,james gogoi,"@Minato Namikaze sahi bola in chutiyo ko jhantha msp Kya hai pata nhi lekin yaha aag me tel dene aa jate hai , pata nhi apne desh kyun nhi chale jate .",2021-01-26T13:08:12Z,2021-01-26T13:08:12Z
,,,,,Nisar Shariff,@Minato Namikaze 😅 kiya bhai ithna cheep Baath kardiye,2021-01-26T13:09:34Z,2021-01-26T13:09:34Z
,,,,,Minato Namikaze,"@james gogoi bhai dekho maine inko pura support kiya kyunki ye farmer hai humme khana khilate hai , par iska matlab ye nahi hai ki app law &amp; order ko disturb kare , voilence kare aur , aaj jo red fort me inhone khalistan ka flag lagaya wo tho anti nationalism se kam nahi hai ...",2021-01-26T13:27:25Z,2021-01-26T13:27:25Z
,,,,,james gogoi,"@Minato Namikaze exactly just for a few people the whole of farmers class will be be criticized now. Majority of the actual poor farmers having nothing to do with this , n now government will also get an opportunity to suppress the protest with iron hand.",2021-01-26T13:30:54Z,2021-01-26T13:30:54Z
,,,,,HR 24 JAGGI,@Minato Namikaze just to correct to that wasn&#39;t khalistan flag it was a khalsa flag religious in my religion and if you think that that is of khalistan then i don&#39;t know you blind or what because that flag are available all around india in gurudwaras ❤️,2021-01-26T13:33:33Z,2021-01-26T13:33:33Z
,,,,,Minato Namikaze,"@Nisar Shariff bhai apne v tho wahi kiya , ek kissan bill ke aadhar pe aap ek puri sarkar ko bura bol diye .... kuch kissano ko iss bill se pareshani hai , magar kuch kissano ko v tho fayda hoga .. jaise kerela maan lo ..",2021-01-26T13:37:52Z,2021-01-26T13:37:52Z
,,,,,Not Afraid,working class abhi ghar se bahar nahi nikal rahi...offices chalu hone ke baad ye chutiapa hoga tab dekhna general public ko kitna affect hota hai,2021-01-26T13:46:43Z,2021-01-26T13:46:43Z
,,,,,sk,So called democracy?<br>Grow up man,2021-01-26T15:32:35Z,2021-01-26T15:32:35Z
,,,,,20IT009_SuRAj,@HR 24 JAGGI dude what about the private vehicles that were damage😠,2021-01-26T16:13:46Z,2021-01-26T16:13:46Z
,,,,,Yash pandey,@HR 24 JAGGI Those illegally occupied area for protest caused financial lose and discomfort to general people,2021-01-26T16:57:17Z,2021-01-26T16:57:17Z
,,,,,Shahrukh Malhans,@Paromita paul What would you call the audacity of govt making laws for farmers without their consent or agreement and force it upon them if not ego? generosity :D?,2021-01-26T17:00:34Z,2021-01-26T17:00:34Z
,,,,,Manisha Sharma 05,This is not the right way to do protest i really don&#39;t think so ...,2021-01-27T16:44:39Z,2021-01-27T16:44:39Z
