Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Swapnil Menkudale,What a unity they have wonderful<br>Meanwhile godi media trying to compare with 84 khalistani movement shame on them...<br>Are bhai annadata hai kisan unka vision bhi sahi hai is baar aur movement bhi,2020-12-06T14:50:11Z,0,0,,,,
nova smith,"Sir kya koi tarika nhi is godi media band karwana, ya fir atleast in modi k rakhailo aur bharwo ko chup karana, agar ho sake to plzz btaye, agar log taiyar ho to ham unke ghar k baahar dharna bhi dene ko ready hai mai personally wha baithunga, sar me dard ho jata hai sir mera naam Ranjit Ray hai aur sir ghar me bude maa baap hai jo tv pe news dekhte hai, modi ki wah wah aur kisan se leke har wo insan jo protest karte hai sabko bura kahte hai, ek news kisan ko bura kahta hai to dusra emotional blackmail, pareshan ho gya hu, lockdown le kam chhin liya ghar me pada hu ,suicide kar lunga ya fir tv tod dunga aisi hal h , godi media band honi chahiye sir. Koi to upaye hoga 🙏🙏",2020-12-06T14:20:56Z,0,0,,,,
tesLa Lover,Kaun kaun chahta hai ki Ravish Sir Kissano ke bich ground zero pe jakar reporting kare...<br>👇,2020-12-06T13:34:48Z,6,0,,,,
gurwinder Singh,Ur the only one hero,2020-12-06T13:31:53Z,0,0,,,,
Bikram Bhinder,Great,2020-12-06T13:31:44Z,0,0,,,,
gurwinder Singh,Sir g ur all team and you totally going on true way.. God bless you.. I pray for you to god... I&#39;m always with you,2020-12-06T13:31:12Z,0,0,,,,
Anime Healer,india needs to diveded 3 or 4 nations like 1947...PUNJAB-KERALA-KASHMIR-HYDRABAD they shuold be anouced as a independent country...,2020-12-06T13:29:24Z,1,0,,,,
asif iqbal shaikh,IM A BIG FAAN OF YOU,2020-12-06T13:15:15Z,0,0,,,,
M Rahaman,Salute farmers and NDTV.,2020-12-06T12:55:55Z,1,0,,,,
Lovely Sharma,Ravish sir u rock,2020-12-06T12:50:45Z,0,0,,,,
I ❤️ Stock Market,Kisan Ekta Jindabad ✊✊✊,2020-12-06T12:25:15Z,0,0,,,,
Dr.Jasminder Singh,"Once in your life you need a doctor, a lawyer, a policeman, and a preacher. But every day, three times a day, you need a farmer",2020-12-06T12:25:04Z,0,0,,,,
Sk Abdul halim,INQUILAB ZINDABAD JAY HIND JAY JOWAN JAY KISAN,2020-12-06T12:20:53Z,0,0,,,,
Sanchit Dass,Happy Birthday Ravish Sir...God bless you...,2020-12-06T12:12:24Z,1,0,,,,
gurpreet kaur,"Justice for our farmers ,",2020-12-06T12:06:54Z,0,0,,,,
gurpreet kaur,"So proud of farmer kids , shame on modi",2020-12-06T12:05:21Z,0,0,,,,
Shibani Dey,Kapil Dev should refuse his honor too. He must nt forget he is a national icon,2020-12-06T12:01:24Z,0,0,,,,
Satish Bhide,"जन्मदिन की बहुत बहुत बधाई सर ,,,,आपको लंबी उम्र कामना ,,,,,,💐💐💐🙏🙏🎂🎂🎂🎂🎂",2020-12-06T11:40:32Z,0,0,,,,
ThePsychoGamers15,The world is watching you India. We are with the farmers. Stand with the farmers!,2020-12-06T11:39:43Z,3,0,,,,
Supriti Ghosh,Nomoskar kisano..,2020-12-06T11:34:11Z,1,0,,,,
Adetya Ranjan Agrawal,Ravish sir One Man Army<br>Long live ravish ji<br>Love from chhattisgarh ❤,2020-12-06T11:14:31Z,0,0,,,,
Rohtesh bhaskar,Sant rampal ji maharaj k follower ang dan karne m important bhumika nibhate,2020-12-06T10:50:19Z,1,0,,,,
Vivecan Stan,"WTO policies about MSP and Subsidies is the real cause. Modi wants to bring India at par with Developed Nations and WTO key members and these farmers don&#39;t even know what WTO and Developed country mean. This is where clear gap is. Farmers are worrying about their petty financial help from adhatiya that adhatiya lend them money like pay day loan shop but Modi&#39;s vision is about pride of India! Illiterate farmers are already uneducated and being taken advantage by Congress, Khalistanis, Pakistani ISI and Farmer Union Leaders.",2020-12-06T10:47:14Z,0,0,,,,
Human Beings R Thinking Beings,Mind Begs the Question:<br>Govts only can file FIR on People<br>People cant file FIR on Govts/Politicians?,2020-12-06T10:42:56Z,1,0,,,,
Human Beings R Thinking Beings,"Mind Begs the Question:<br>Hitler - labeled every protest a conspiracy<br>If a Govt - labels every protest a conspiracy<br>Model State,Nazi State?",2020-12-06T10:42:38Z,5,1,,,,
,,,,,A S,Hitler also drank water<br>Modi also drinks water<br><br>Hitler = Modi CONFIRMED.,2020-12-07T16:55:41Z,2020-12-07T16:55:41Z
Pramod Verma,Ravishji...Wish you many many happy returns of the day (06-12-2020),2020-12-06T10:41:24Z,0,0,,,,
Deep Pandey,Sansai pagali Tejaswi ko dikaya aur koi nahi mila,2020-12-06T10:17:30Z,0,0,,,,
Deep Pandey,Rabish tumhari kya rai hai.<br>Please tell,2020-12-06T10:15:48Z,0,0,,,,
Ajay Anand Kujur,<b>Ghatiya Godi/Modi Media  GANG Desh ko Baarbad kar rahi hai Feku Murkh PM Modi  ki tarah. Jai Kissan Jai Jawaan Jai Sambidhan</b>,2020-12-06T10:00:21Z,0,0,,,,
RUPESH KUMAR SINGH,Aapke jaise media ki hamare desh ko jarurat hai sir,2020-12-06T09:24:20Z,1,0,,,,
Vicky Singh,"Neem Ka patta Kadwa he, Narendra Modi Bhadwa he",2020-12-06T09:22:46Z,1,0,,,,
Nagoor Pitchai,good sir plese support  aur formar,2020-12-06T09:20:07Z,0,0,,,,
Cedrik Zuckerberg,Sana lang makamit nang mga Indian farmers ang hustisya? Pls lng po kayong mga gobyerno  unahin po ninyo ang mga consumer  na bigyan halaga? Wag yong puro mga salitan nang mga technology sa ibat ibang bansa? Kasi po napaka hirap maging farmers dahil halos hingiin ninyo ang kanilang producto samangtalang pag nasa merkado at exportation na ang mga pananim nila sagad po kayo kung kumita?<br> Ngayon ko maranasan lahat para sigiro malaman ko kung paano balansihin lahat?  Unahin ang mga pagkain sa hapag kainan at bigyan sila nang halaga? Yan po kay langan nila? Sa ngayon pinapanood ko kung paano mag trabaho ang mga farmers  kung anong halaga sa kanila bilang isang farmers. Dito ko makikita ang mga batang sampo pataas kung paano sila tumulong sa kanilang mga magulang para lang may pambili nang mga kay langan  nila sa paaralan? Nakita ko kung paano sila maging masaya at nakikita mo sa kanilang mga mata ang pag asa para lng maka tapos sila sa paaralan? Nung araw ayaw ko king anong buhay talaga meron ako at mas pinili ang simple at masayang buhay na walang ibang obligation  kundi ang pamilya? Pero mas magaling parin ang ating ama sa langit  dahil habang inaayawan at gusto kong iwan lalo niya akong pinapahirapan gamit ang aking pamilya? Masaya at mas maswerte  ang mga farmers  kasama ang kanilang pamilya na nag bubungkal nang kanilang lupain samantalang kami pilit na tinatakasan at iniiba pero hinihila nang panahon at ngayon oras at araw na lang ang pagitan sa amin bilang isang farmers? Sana lang po bigyan halaga po sila dahil maging dito sa pinas tingin nang gobyerno  silay mababa at walang kwentang  farmers lamang? Next yr pinas isang masaganang ani ang meron sa lahat pero sana naman wag puro negosiyante  ang kumikita? Kasi po 36 per kilo ang bigas sa mercado samantalng  ang bili po nila sa mga farmers  7 pesos lamang. Sana gawing 17 perkilo to 20 at wagnang bumaba sa proseyo nito,2020-12-06T09:18:18Z,0,0,,,,
Shahbaz Ahmad,Happy Birthday sir,2020-12-06T09:14:32Z,0,0,,,,
Sujitraibharti Bharti ji,"सर जब किसानों की बात हो ,तो आप और तमाम लुच्चे लफंगे पार्टी  किसानों कि समर्थन करते हैं। ये सहरानीय है ,लेकिन जब फ्रांस कि बात हो तब आप कहां छुप जाते हैं। मैं आपका बहुत बड़ा प्रशंसक हैं सर कम से कम हमलोग  को मिडिया के स्रोत से कुचलने कि कोशिश ना करें। हरेक पहलू पर साफ सुथरा एंकरिंग करने की कोशिश करें । इसके लिए मैं आपका आभारी रहूंगा।🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",2020-12-06T08:10:52Z,0,0,,,,
kisan. kisan zindabad,Kisan aikta ZINDABAB..<br>Evm hatawo modi bc ko bhagawo..,2020-12-06T07:56:09Z,0,0,,,,
Dr Kuldeep Singh,Vik gya sara media kalla ravish kumar ni vikia,2020-12-06T07:50:41Z,0,0,,,,
Khajuddin Nakum,अगर 7/12  मे नाम चाहीये तो 8/12 को भारत बंध मे सामिल हो।<br>I AM FARMER <br>            &amp;<br>I AM WITH FARMER,2020-12-06T07:49:13Z,0,1,,,,
,,,,,sonam kapoor,kisan bill bahana hein...hindu Sikhs ko katwana hein....insallah isi zindabad Pakistan congress zindabad Indian muslman,2020-12-09T04:05:42Z,2020-12-09T04:05:42Z
Azizur Rehman 786k,"कहाँ ले जाओगे किसान के हक का दाना,<br>इस दुनिया को एक दिन तुमको भी है छोड़ जाना।👩‍🌾👩‍🌾👨‍🌾👨‍🌾⚒️⚒️",2020-12-06T07:26:37Z,2,0,,,,
Jack Daniels,This is a revolutionary step against any dictatorship that has been eradicated by common men of its nation in the world. History speaks.. revolution is the only way to stand for your rights when the elected government turns to a dictator.,2020-12-06T07:13:12Z,0,0,,,,
vijaykumar singh,Yaha khalistaniyo and dalalo ka aandolan hai,2020-12-06T07:01:53Z,0,0,,,,
Vishakha,Ravish Kumar&#39;s anger towards this govt is being nicely channelised through the farmers. Mine too!,2020-12-06T06:50:46Z,0,0,,,,
Mohammed Shahrukh,What a great news coverage 👏🏽👏🏽👏🏽 hats off to this channel!,2020-12-06T06:48:37Z,0,0,,,,
V,ban ndtv,2020-12-06T06:44:20Z,0,0,,,,
V V Padmanabhan padmanabhan,HI RAVISH KUMAR SIR :: KERALA CORNER :: THE NEW RESEARCH CENTRE IN TRIVANDRUM IS NAMED AFTER GURU GOLVARKAR.......,2020-12-06T06:42:15Z,0,4,,,,
,,,,,V V Padmanabhan padmanabhan,......GURU GOLVARKAR WAS A GREAT INDIAN DEEPLY REVERED AND RESPECTED BY CRORES OF INDIANS AND THE NAMING IS APT AND UNIVESALLY WELCOME........,2020-12-06T06:44:25Z,2020-12-06T06:44:25Z
,,,,,V V Padmanabhan padmanabhan,.......EXCEPT FOR DISAPPEARING CONGRESS DYING COMMUNUST AND A SECTION OF MUSLIM JIHADIS ::,2020-12-06T06:47:01Z,2020-12-06T06:47:01Z
,,,,,V V Padmanabhan padmanabhan,.....THEY WANT IT TO BE NAMED AFTER RAHUL OR BINDU AMMINI OR ALI MUSALIAR OF MOPLA REBELLION ......,2020-12-06T06:48:34Z,2020-12-06T06:48:34Z
,,,,,V V Padmanabhan padmanabhan,.......AS OUR CM SAYS ‘’AA KOOTHI MANASI VECHA MATHI’’,2020-12-06T06:49:45Z,2020-12-06T06:49:45Z
M. Usman786 Daulatkhan,Keep it up the strike until not become free khalistan,2020-12-06T06:37:45Z,0,0,,,,
queen venus,Support kisan..nahi to booke marenge...,2020-12-06T06:37:37Z,0,0,,,,
V,ndtv IS PAPPU PROPERTY,2020-12-06T06:29:44Z,0,0,,,,
ModGamer,Bihar me bhi MSP lagu hoo,2020-12-06T06:23:05Z,0,0,,,,
Dinesh Yadhav,Ravi ji hum aapke pass to nahin aapke sath,2020-12-06T06:21:48Z,0,0,,,,
Janak Patel,You are a with biased presentation like add fuel to fire rather than talk about solution,2020-12-06T06:18:56Z,0,0,,,,
Nawal kishore Mundra,Sitaram or raza  kaha hai wo saab rahul ka saath jayengaandolaan ma,2020-12-06T06:00:12Z,0,0,,,,
Nawal kishore Mundra,Ravan ko garam  karo roti jaisa ful jayega,2020-12-06T05:59:16Z,0,0,,,,
Nawal kishore Mundra,Stan samay Urbana naxal umarkhalid jail ma hai unko bahar nikalna ka narrative hona chaiya mamta na kissano ko phone karka kisano ka vote karegi issko California ka kissan who Sikh nahi hai wo angry kissan hai,2020-12-06T05:57:59Z,0,0,,,,
Akshay Kalal,Hamaare desh ke bahut bade jokar dekho majaa karo. Mujhe bhi bahut achchaa lagataa hai.,2020-12-06T05:54:24Z,0,0,,,,
Vijay veer Singh Kataria,Happy b&#39;day to Resp.Ravish ji<br>ईश्वर आप को लंबी उम्र दे व ऐसे ही सत्य को उजागर करते रहें।,2020-12-06T05:52:43Z,0,1,,,,
,,,,,sonam kapoor,kisan bill bahana hein...hindu Sikhs ko katwana hein....insallah isi zindabad Pakistan congress zindabad and Indian muslman,2020-12-09T04:05:03Z,2020-12-09T04:05:03Z
bilal bin salam,Farmers  real  hero  .. we stand  with  u,2020-12-06T05:51:52Z,0,0,,,,
m jafar ali,मोदी जी यदि आपके पापा के द्वारा बनाई गई संपत्ति को आप इसी निर्ममता से बेचते तो क्या आपका परिवार इसकी इजाज़त देता    70साल में जो संपत्ति बनाई उसे आपने बेचनेमे 7साल भी नहीं लगाया आपने पूरा देश बेच दिया और कहते है में देश नहीं बिकने दूंगा <br>शेम शेम शेम शेम<br>आज किसानों के हक को भी बेचने जा रहे हो,2020-12-06T05:41:43Z,0,0,,,,
AMIR ZAHOOR,u r awesome sir,2020-12-06T05:39:23Z,0,0,,,,
priya sharma,One like for sidarath rathi brother I salute you 🙏,2020-12-06T05:37:39Z,0,0,,,,
Kavita Rewar,रविश सर tusi great ho,2020-12-06T05:20:01Z,0,0,,,,
Javed Saiyed,"<b>मोदी</b> किसानों से लड रहे है ताकी अडानी , अंबानी लोगों को रू150/- किलो आटा बेच सकें।                                               <b>किसान</b> लड रहा है ताकी लोग रू 25/- की आटा खरीद सकें। ( Gujarat Loot India model )",2020-12-06T05:15:57Z,1,0,,,,
Dev Prakash,"Thanks Ravish ji, aaj desh bjp ka saath chhod Chuka hai or ab sare julmo ka badla lene ke liye ekjut ho chuke gaddar PM , bjp or inke akaon ko sabak sikhana jaruri hai ye ab bharat mein rahne like nahi. Desh ko mazak samaj rakha. Hatyaron ki satta ab khatm ho jayegi.",2020-12-06T05:00:04Z,0,0,,,,
Amaravathi Iyer,"This is a politically driven protest. Punjab ruled by Congress Govt has instigated it&#39;s farmers. These are farmers who&#39;ve voted congress. PM&#39;s explanation innumerable times on how farmers will be benefitted &amp; how the bill will stop the middlemen from looting farmers has gone to deaf ears as these farmers continue to support for Congress. The farmers from other states are happy with the Govt&#39;s bill except Punjab run by Congress Govt. Why do farmers only from Punjab have a problem with the new bill when the farmers from other states are happy with the new bill? After 70 years of slavery &amp; Muslim rule, for the first time India has been gifted with a nationalist leader like Shri Narendra Modi who&#39;s transforming India to be a developed country competing with the top most countries in the world, appreciated by the top level leaders of the world. Farmers protest is a conspiracy of the Congress to defame Modi&#39;s Govt &amp; to loot our Indian farmers through the anti national elements called The middlemen. The farmers of India are against the farmers of Punjab for their politically driven protest. The punjab farmers have blocked 5 national highways due to which commuters are finding difficulty to travel for their work. And the aggressive &amp; ruthless Punjab farmers are asking working people to join their politically driven protest. You&#39;re farmers you grow your own ration, but people of the country get their ration from the salary they get from their work place. Will you Punjab farmers pay salary for the comman man for his food, for his children&#39;s education, for his rent &amp; medical expenses of the elderly. You want common man to spoil the lives of his family members &amp; join your politically driven protest. When Punjab farmers do not want to understand the common man&#39;s suffering created by them &amp;  do not want to understand the Govt&#39;s stand on helping to benefit the farmers of our country, why should the Govt agree to your demands? Agreeing to the demands of Punjab farmers is murdering the benefits of the farmers of this great country India. It&#39;s time farmers from different states come together &amp; protest against the Punjab farmers &amp; stop them from getting the benefits of Indian farmers ruined. The attitude of Punjab farmers, display their adamant stand in support of their Congress rulers who rule their state, The farmers from the states ruled by BJP are happy with this new bill for they understand it&#39;s benefits towards them. Hindus will never forgive Punjab farmers for misleading the world against our PM Modi &amp; against our Govt. Why don&#39;t the farmers from other states want to join the Punjab farmers protest? Because they know that Punjab farmers protest is not against the bill but it&#39;s against Modi &amp; BJP Govt. I want the people from different countries to understand that India is not facing farmers protest but India is facing only Punjab farmers protest. Please understand &amp; investigate, the farmers throughout India are happy with Modi&#39;s bill. This unruly protest is only from Punjab farmers &amp; Punjab is currently ruled by Congress. It&#39;s time for the farmers of India who are happy with the new farmers bill to voice out &amp; protest against the politically driven Punjab farmers. Jai Jawan Jai KIsan of India. Jai Hind!",2020-12-06T04:56:01Z,0,0,,,,
